Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,134.4499969482422,120.13064575195312,7902200
2019-02-14,134.3000030517578,134.82000732421875,133.35000610351562,134.30999755859375,120.00553894042969,3910400
2019-02-15,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,121.85509490966797,6665000
2019-02-19,136.13999938964844,136.3800048828125,135.6300048828125,135.69000244140625,121.23857116699219,5935500
2019-02-20,135.97000122070312,136.72999572753906,135.72999572753906,136.35000610351562,121.82828521728516,6089800
2019-02-21,134.97999572753906,135.7899932861328,134.27000427246094,135.4199981689453,120.9973373413086,6665500
2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,136.60000610351562,122.05164337158203,5223900
2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,136.1999969482422,122.50135803222656,6846600
2019-02-26,136.44000244140625,136.9600067138672,136.0500030517578,136.11000061035156,122.42041015625,5106900
2019-02-27,135.52000427246094,136.25,135.38999938964844,135.8699951171875,122.20455169677734,4378100
2019-02-28,135.9499969482422,137.9499969482422,135.69000244140625,136.63999938964844,122.89710235595703,10133200
2019-03-01,137.22000122070312,138.61000061035156,137.00999450683594,138.35000610351562,124.43511199951172,5641600
2019-03-04,138.85000610351562,139.41000366210938,137.50999450683594,138.47999572753906,124.55204010009766,8377700
2019-03-05,138.80999755859375,139.13999938964844,138.36000061035156,138.77000427246094,124.81288146972656,6568900
2019-03-06,139.47000122070312,139.64999389648438,138.60000610351562,139.08999633789062,125.10067749023438,6236900
2019-03-07,138.52999877929688,139.1199951171875,137.6999969482422,138.24000549316406,124.33621215820312,6100400
2019-03-08,138.08999633789062,139.3000030517578,136.4199981689453,138.05999755859375,124.17430114746094,7046700
2019-03-11,138.11000061035156,139.02999877929688,137.52000427246094,138.55999755859375,124.62397003173828,6150400
2019-03-12,138.64999389648438,140.0,138.5,139.17999267578125,125.18163299560547,5552900
2019-03-13,139.58999633789062,139.83999633789062,139.02000427246094,139.41000366210938,125.38851165771484,6446900
2019-03-14,138.33999633789062,138.8000030517578,137.94000244140625,138.02000427246094,124.13829803466797,8493600
2019-03-15,138.0,138.25999450683594,136.8300018310547,137.60000610351562,123.7605972290039,11922500
2019-03-18,137.64999389648438,137.77999877929688,136.72000122070312,137.1699981689453,123.37383270263672,7369600
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,124.51606750488281,5882500
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,123.48170471191406,5475700
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,124.21027374267578,5765100
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,123.13994598388672,6528800
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,122.87014770507812,4500300
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,124.63298797607422,4758600
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,124.74992370605469,6764900
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,124.91180419921875,4602100
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,125.73025512695312,7168400
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,125.00173950195312,5885200
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,123.8594970703125,5517800
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,123.37383270263672,5947000
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,121.93474578857422,5844600
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,122.48335266113281,4759700
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,122.44739532470703,4329600
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,121.93474578857422,5210300
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,121.94371032714844,4194100
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,121.61093139648438,4485200
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,122.30349731445312,5756800
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,122.78919982910156,5380900
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,124.13829803466797,10745700
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,124.58802795410156,9543700
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,123.6886215209961,10485300
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,123.9674301147461,4666500
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,125.82923126220703,5790500
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,125.19962310791016,5676300
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,125.60433959960938,5218100
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,126.26995086669922,4613600
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,125.77525329589844,4275200
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,126.99844360351562,6003700
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,127.67304229736328,6656300
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,127.07042694091797,8835600
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,127.72699737548828,5281600
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,127.7989501953125,5818900
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,125.89221954345703,6606700
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,125.73025512695312,4667300
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,124.77688598632812,5604200
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,125.06475067138672,4771600
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,123.40079498291016,5560000
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,123.05900573730469,7179400
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,123.13994598388672,6429400
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,124.30921936035156,6857200
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,124.66899108886719,6915300
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,124.49808502197266,4771100
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,124.2282485961914,4859000
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,124.80387878417969,5456800
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,125.73025512695312,6951800
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,125.73932647705078,5473300
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,124.1274185180664,11919600
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,118.92940521240234,23247400
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,119.63575744628906,7360600
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,118.7663803100586,7811000
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,119.02900695800781,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,121.102783203125,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,121.69143676757812,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,123.77420806884766,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,125.46768188476562,6533900
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,125.89328002929688,4994700
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,126.58152770996094,8230500
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,128.3021240234375,9216500
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,127.42371368408203,7500800
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,126.86224365234375,6548100
2019-06-17,140.0,140.24000549316406,139.2100067138672,139.44000244140625,126.27364349365234,5562800
2019-06-18,140.55999755859375,140.92999267578125,139.7899932861328,140.22999572753906,126.98905181884766,7122700
2019-06-19,140.00999450683594,140.97000122070312,139.91000366210938,140.4499969482422,127.18827819824219,6393400
2019-06-20,141.25,142.39999389648438,141.0,142.2100067138672,128.78211975097656,7335800
2019-06-21,141.4600067138672,142.42999267578125,141.00999450683594,142.08999633789062,128.6733856201172,11272200
2019-06-24,142.4199981689453,143.6999969482422,142.08999633789062,143.05999755859375,129.5518341064453,5894700
2019-06-25,143.27000427246094,144.97999572753906,143.19000244140625,144.24000549316406,130.62039184570312,7517000
2019-06-26,143.85000610351562,143.85000610351562,140.75999450683594,141.85000610351562,128.45608520507812,7674100
2019-06-27,142.22999572753906,142.5,140.60000610351562,140.69000244140625,127.40560913085938,5233500
2019-06-28,140.74000549316406,141.10000610351562,138.50999450683594,139.27999877929688,126.12874603271484,12792400
2019-07-01,140.1999969482422,140.25999450683594,138.72000122070312,139.36000061035156,126.2011947631836,5872300
2019-07-02,139.22000122070312,140.02999877929688,138.69000244140625,140.02999877929688,126.80792999267578,4501200
2019-07-03,141.0,142.17999267578125,140.7899932861328,142.13999938964844,128.7186737060547,3436300
2019-07-05,141.74000549316406,141.86000061035156,140.3699951171875,140.57000732421875,127.29692840576172,4652400
2019-07-08,140.1199951171875,141.0800018310547,139.63999938964844,140.97000122070312,127.6591567993164,4078100
2019-07-09,141.4600067138672,142.47000122070312,140.91000366210938,141.41000366210938,128.0576171875,4217400
2019-07-10,141.77999877929688,141.99000549316406,140.6699981689453,141.2100067138672,127.87650299072266,4874400
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,126.88038635253906,5817400
2019-07-12,140.1199951171875,140.1199951171875,132.32000732421875,134.3000030517578,121.61897277832031,17780100
2019-07-15,135.38999938964844,136.36000061035156,134.4499969482422,134.7100067138672,121.990234375,10038200
2019-07-16,132.92999267578125,133.8300018310547,131.75,132.5,119.98892974853516,10214500
2019-07-17,132.49000549316406,133.5800018310547,131.41000366210938,131.86000061035156,119.40936279296875,8862100
2019-07-18,132.1300048828125,132.50999450683594,131.1699981689453,132.07000732421875,119.59954071044922,6203100
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,118.0057144165039,8340200
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,116.49340057373047,12624800
2019-07-23,128.61000061035156,129.4499969482422,128.16000366210938,128.83999633789062,116.67451477050781,5803600
2019-07-24,128.8800048828125,129.7899932861328,128.57000732421875,129.77999877929688,117.52576446533203,6838600
2019-07-25,130.05999755859375,131.52999877929688,129.6699981689453,131.1199951171875,118.7392349243164,8897800
2019-07-26,131.3000030517578,131.3000030517578,130.49000549316406,130.72999572753906,118.38604736328125,4894600
2019-07-29,131.0,133.30999755859375,130.2100067138672,133.02000427246094,120.45984649658203,7832000
2019-07-30,132.47000122070312,132.49000549316406,131.27000427246094,132.0800018310547,119.60858917236328,5509600
2019-07-31,131.63999938964844,132.0,130.17999267578125,130.22000122070312,117.92420196533203,8559200
2019-08-01,130.25999450683594,130.74000549316406,129.02000427246094,130.2899932861328,117.98759460449219,7870700
2019-08-02,130.86000061035156,131.47000122070312,129.77000427246094,131.07000732421875,118.69397735595703,6574900
2019-08-05,130.91000366210938,131.4600067138672,129.00999450683594,130.16000366210938,117.86988067626953,9480000
2019-08-06,130.33999633789062,131.22000122070312,129.58999633789062,130.77000427246094,118.42227935791016,7880600
2019-08-07,129.36000061035156,130.91000366210938,128.19000244140625,130.2100067138672,117.91517639160156,6771700
2019-08-08,130.97999572753906,131.9499969482422,130.22999572753906,131.67999267578125,119.24633026123047,5260500
2019-08-09,131.8000030517578,132.75999450683594,131.22999572753906,132.0399932861328,119.57237243652344,4677300
2019-08-12,131.5,132.6999969482422,131.2899932861328,131.92999267578125,119.47274017333984,6852100
2019-08-13,132.3000030517578,134.10000610351562,132.0,133.4199981689453,120.82205963134766,5013200
2019-08-14,132.52999877929688,132.5399932861328,130.1300048828125,130.25999450683594,117.96041870117188,7736200
2019-08-15,130.1699981689453,131.07000732421875,129.25,130.5399932861328,118.2140121459961,7251200
2019-08-16,131.47000122070312,131.6699981689453,130.60000610351562,131.36000061035156,118.95655822753906,5858900
2019-08-19,132.5,132.57000732421875,131.82000732421875,132.25,119.76253509521484,4958000
2019-08-20,131.9600067138672,132.66000366210938,130.4600067138672,130.60000610351562,118.2683334350586,7302000
2019-08-21,131.6999969482422,132.41000366210938,130.85000610351562,131.52999877929688,119.11051940917969,6912800
2019-08-22,131.60000610351562,132.1300048828125,130.8000030517578,131.27000427246094,118.87506866455078,7213500
2019-08-23,131.07000732421875,131.25999450683594,127.12999725341797,127.7300033569336,115.6693344116211,15714000
2019-08-26,127.41999816894531,128.0800018310547,126.62999725341797,127.80000305175781,116.59993743896484,8889500
2019-08-27,129.8800048828125,132.39999389648438,129.10000610351562,129.63999938964844,118.27869415283203,20183800
2019-08-28,127.86000061035156,128.8699951171875,127.01000213623047,128.67999267578125,117.4028091430664,9878800
2019-08-29,128.83999633789062,129.1999969482422,126.83000183105469,128.24000549316406,117.00138092041016,6749900
2019-08-30,128.27000427246094,129.10000610351562,127.62000274658203,128.36000061035156,117.11085510253906,7371100
2019-09-03,127.98999786376953,128.97999572753906,127.51000213623047,128.74000549316406,117.45757293701172,5710200
2019-09-04,129.49000549316406,129.58999633789062,128.0800018310547,128.86000061035156,117.5670394897461,4807200
2019-09-05,129.89999389648438,129.89999389648438,128.30999755859375,128.5800018310547,117.31158447265625,4754100
2019-09-06,128.8800048828125,129.22999572753906,128.07000732421875,128.2100067138672,116.9740219116211,6758300
2019-09-09,128.0,128.16000366210938,126.58999633789062,126.94999694824219,115.82443237304688,7684700
2019-09-10,127.33999633789062,129.5500030517578,126.33999633789062,129.5500030517578,118.19657897949219,8239500
2019-09-11,129.86000061035156,131.27999877929688,129.0800018310547,131.1699981689453,119.67459869384766,6203600
2019-09-12,131.36000061035156,131.77000427246094,130.05999755859375,130.42999267578125,118.99945831298828,5250000
2019-09-13,131.3300018310547,131.57000732421875,129.9600067138672,130.77999877929688,119.31877899169922,5369800
2019-09-16,130.11000061035156,130.75,129.3300018310547,129.5399932861328,118.18743896484375,5101700
2019-09-17,129.60000610351562,130.5,129.11000061035156,129.6699981689453,118.30603790283203,4976400
2019-09-18,129.89999389648438,130.55999755859375,128.77999877929688,130.41000366210938,118.981201171875,4373600
2019-09-19,129.6300048828125,131.19000244140625,129.36000061035156,130.11000061035156,118.70751190185547,4730100
2019-09-20,131.0,132.0,130.2899932861328,131.64999389648438,120.11254119873047,12053100
2019-09-23,131.02000427246094,132.0500030517578,130.49000549316406,131.74000549316406,120.19464874267578,5183700
2019-09-24,132.10000610351562,132.77999877929688,131.33999633789062,131.5500030517578,120.02130889892578,7102600
2019-09-25,131.5,131.57000732421875,130.22999572753906,130.99000549316406,119.51038360595703,4522900
2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,128.85000610351562,117.55792999267578,7545800
2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,128.60000610351562,117.3298568725586,6006500
2019-09-30,129.07000732421875,130.27999877929688,129.0,129.3800048828125,118.04147338867188,6552100
2019-10-01,130.02000427246094,130.8000030517578,129.77000427246094,129.99000549316406,118.59800720214844,7673000
2019-10-02,132.75999450683594,134.6999969482422,131.22000122070312,132.0,120.43186950683594,12051800
2019-10-03,131.63999938964844,132.3699951171875,130.00999450683594,131.19000244140625,119.69285583496094,6997600
2019-10-04,131.33999633789062,133.72000122070312,131.25,133.66000366210938,121.94638061523438,7233300
2019-10-07,133.08999633789062,133.82000732421875,132.13999938964844,133.16000366210938,121.4902114868164,5427200
2019-10-08,132.4499969482422,133.25999450683594,131.49000549316406,131.83999633789062,120.285888671875,7870400
2019-10-09,131.13999938964844,131.25,128.52000427246094,129.22000122070312,117.89547729492188,7787700
2019-10-10,128.9499969482422,130.1199951171875,128.6300048828125,129.05999755859375,117.74951934814453,5119700
2019-10-11,131.13999938964844,132.6199951171875,130.82000732421875,131.3300018310547,119.82058715820312,7161400
2019-10-14,131.36000061035156,131.36000061035156,130.4199981689453,130.72000122070312,119.26404571533203,5700000
2019-10-15,133.0,134.25,132.10000610351562,132.83999633789062,121.19823455810547,10008800
2019-10-16,134.89999389648438,136.58999633789062,133.8000030517578,135.1699981689453,123.32406616210938,12434200
2019-10-17,135.9600067138672,137.49000549316406,135.64999389648438,136.1699981689453,124.23640441894531,8434000
2019-10-18,133.30999755859375,134.38999938964844,127.69999694824219,127.69999694824219,116.50869750976562,25868700
2019-10-21,128.6699981689453,129.6699981689453,127.05999755859375,128.02000427246094,116.80065155029297,13823600
2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,117.87722778320312,7613700
2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,118.51588439941406,6693400
2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,116.32622528076172,12111600
2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,117.10173797607422,6947300
2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,117.85899353027344,7876300
2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,117.80426025390625,4506300
2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,121.19823455810547,9627600
2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,120.46834564208984,7686700
2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,119.70197296142578,5541800
2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,118.81698608398438,6140300
2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,118.99031829833984,6257300
2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,119.48301696777344,5450000
2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,119.91181945800781,5873700
2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,121.34422302246094,5003000
2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,120.41361999511719,4371400
2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,119.83883666992188,5228700
2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,119.76583099365234,5885400
2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,119.48301696777344,4217500
2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,123.11420440673828,10495100
2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,123.01386260986328,9291800
2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,123.00472259521484,5192200
2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,124.02657318115234,7594400
2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,124.48278045654297,6424900
2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,125.96989440917969,9235800
2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,126.02501678466797,6111900
2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,126.015869140625,10636500
2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,126.54871368408203,5523000
2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,126.30985260009766,3278900
2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,126.19039154052734,4717100
2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,126.00666809082031,5741400
2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,128.04612731933594,7257300
2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,128.2115020751953,5472900
2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,128.96484375,6640400
2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,129.07505798339844,4241000
2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,128.60653686523438,5310300
2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,129.51605224609375,6631500
2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,129.84674072265625,5012400
2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,129.88351440429688,4257200
2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,130.26016235351562,5353100
2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,131.88619995117188,10722400
2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,131.5463104248047,7849200
2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,133.53067016601562,9414700
2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,134.18295288085938,14532800
2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,134.5320281982422,6558700
2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,134.06349182128906,4238900
2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,133.97164916992188,3019300
2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,133.89816284179688,3432700
2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,133.48472595214844,2923300
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,134.00840759277344,4435000
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,134.10025024414062,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,132.54769897460938,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,132.38232421875,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,133.1907501220703,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,133.17239379882812,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,133.5674285888672,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,133.26425170898438,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,133.85220336914062,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,134.60549926757812,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,135.0557098388672,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,136.14891052246094,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,137.04006958007812,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,137.1319122314453,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,136.19485473632812,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,136.4520721435547,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,136.25917053222656,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,136.65423583984375,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,137.3432159423828,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,138.2986297607422,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,138.13328552246094,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,136.76443481445312,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,137.95872497558594,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,139.27244567871094,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,141.4680938720703,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,141.04550170898438,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,139.53884887695312,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,139.51129150390625,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,139.6307373046875,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,138.8039093017578,5166800
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,137.88522338867188,5480200
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,137.92196655273438,5716300
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,137.012451171875,7230700
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,136.82872009277344,6115200
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,136.3051300048828,7464700
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,137.73822021484375,7776800
2020-02-24,146.5,149.0,145.25,145.91000366210938,134.89993286132812,10588900
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,133.73495483398438,10529000
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,132.83816528320312,10093800
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,128.6222686767578,12566700
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,124.3323745727539,19820300
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,129.454345703125,11508200
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,125.35862731933594,13662500
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,132.6532745361328,10560500
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,131.29417419433594,11339200
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,131.3126983642578,12239100
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,126.14449310302734,13848600
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,130.9521026611328,12698100
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,121.85460662841797,17763400
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,115.9468002319336,21539200
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,124.1567153930664,20084200
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,117.53699493408203,18877900
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,126.28315734863281,18911800
2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,124.77618408203125,17521100
2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,117.46305084228516,18482300
2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,110.84330749511719,19785100
2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,102.75357055664062,20815200
2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,110.1868896484375,17604800
2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,110.39029693603516,13986100
