Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,55.40999984741211,55.90999984741211,54.61000061035156,54.86000061035156,47.188720703125,6111600
2018-02-23,55.040000915527344,56.130001068115234,55.040000915527344,56.06999969482422,48.22951889038086,6687100
2018-02-26,56.310001373291016,57.0099983215332,56.20000076293945,57.0099983215332,49.038082122802734,7795800
2018-02-27,57.0,57.81999969482422,56.66999816894531,56.720001220703125,48.788631439208984,11757700
2018-02-28,57.09000015258789,57.630001068115234,56.0099983215332,56.02000045776367,48.18651580810547,9599100
2018-03-01,55.88999938964844,56.290000915527344,54.40999984741211,54.4900016784668,46.870460510253906,12093900
2018-03-02,54.13999938964844,54.869998931884766,53.5099983215332,54.7400016784668,47.08550262451172,12154100
2018-03-05,54.31999969482422,56.0,54.279998779296875,55.4900016784668,47.73063278198242,7598500
2018-03-06,55.88999938964844,56.709999084472656,55.40999984741211,56.560001373291016,48.651004791259766,9762300
2018-03-07,55.83000183105469,57.029998779296875,55.70000076293945,56.880001068115234,48.92625427246094,8181000
2018-03-08,56.95000076293945,57.16999816894531,55.970001220703125,56.959999084472656,48.99507141113281,7553500
2018-03-09,57.34000015258789,58.790000915527344,57.25,58.66999816894531,50.4659538269043,10536000
2018-03-12,58.61000061035156,59.380001068115234,58.54999923706055,58.90999984741211,50.672393798828125,8123200
2018-03-13,59.220001220703125,59.290000915527344,57.869998931884766,58.029998779296875,49.91545104980469,6031100
2018-03-14,58.41999816894531,58.41999816894531,56.79999923706055,56.9900016784668,49.020877838134766,8384300
2018-03-15,57.38999938964844,57.540000915527344,56.939998626708984,57.220001220703125,49.21871566772461,5648700
2018-03-16,57.38999938964844,58.060001373291016,57.290000915527344,57.5099983215332,49.468162536621094,9144800
2018-03-19,57.400001525878906,57.66999816894531,56.189998626708984,56.95000076293945,48.98646926879883,8117800
2018-03-20,57.189998626708984,57.869998931884766,56.88999938964844,57.470001220703125,49.43375778198242,8426700
2018-03-21,57.33000183105469,58.16999816894531,56.88999938964844,57.11000061035156,49.12409973144531,8676000
2018-03-22,56.310001373291016,56.66999816894531,54.5099983215332,54.63999938964844,46.99947738647461,14900500
2018-03-23,54.90999984741211,54.91999816894531,51.9900016784668,52.06999969482422,44.78886413574219,16707800
2018-03-26,53.33000183105469,54.43000030517578,52.63999938964844,54.29999923706055,46.707027435302734,11913700
2018-03-27,54.529998779296875,54.900001525878906,52.630001068115234,53.150001525878906,45.717838287353516,12389400
2018-03-28,53.279998779296875,53.43000030517578,51.970001220703125,52.90999984741211,45.51139831542969,11262300
2018-03-29,53.2400016784668,54.439998626708984,53.02000045776367,53.959999084472656,46.41457748413086,7349200
2018-04-02,53.83000183105469,54.02000045776367,51.939998626708984,52.720001220703125,45.34796142578125,9311000
2018-04-03,53.0099983215332,53.540000915527344,52.2599983215332,53.16999816894531,45.73503875732422,10335800
2018-04-04,52.16999816894531,53.790000915527344,52.119998931884766,53.66999816894531,46.16511917114258,6692100
2018-04-05,54.209999084472656,55.38999938964844,54.150001525878906,54.86000061035156,47.188720703125,9968200
2018-04-06,54.11000061035156,54.52000045776367,52.4900016784668,53.040000915527344,45.62321853637695,9578500
2018-04-09,53.59000015258789,54.630001068115234,53.27000045776367,53.349998474121094,45.889869689941406,8111600
2018-04-10,54.119998931884766,54.540000915527344,53.560001373291016,54.13999938964844,46.569400787353516,8836300
2018-04-11,52.95000076293945,53.47999954223633,52.61000061035156,52.7400016784668,45.365169525146484,12121200
2018-04-12,53.33000183105469,54.29999923706055,53.29999923706055,53.849998474121094,46.319950103759766,9315200
2018-04-13,54.7400016784668,54.880001068115234,52.75,52.97999954223633,45.57160568237305,12364000
2018-04-16,53.439998626708984,53.95000076293945,53.34000015258789,53.400001525878906,45.93288040161133,7282200
2018-04-17,54.0099983215332,54.099998474121094,52.77000045776367,53.2400016784668,45.795257568359375,14505300
2018-04-18,53.90999984741211,55.0,52.93000030517578,53.2599983215332,45.81245040893555,17524000
2018-04-19,53.36000061035156,54.83000183105469,53.34000015258789,54.70000076293945,47.05110549926758,13873700
2018-04-20,54.88999938964844,55.33000183105469,54.099998474121094,54.459999084472656,46.84465408325195,10183600
2018-04-23,54.54999923706055,54.59000015258789,53.33000183105469,53.63999938964844,46.13931655883789,8523600
2018-04-24,53.959999084472656,54.619998931884766,52.439998626708984,53.06999969482422,45.649024963378906,10742700
2018-04-25,52.849998474121094,52.869998931884766,51.81999969482422,52.040000915527344,44.7630500793457,12623000
2018-04-26,52.0099983215332,52.599998474121094,51.66999816894531,52.20000076293945,44.90068435668945,14668900
2018-04-27,51.84000015258789,52.5099983215332,51.779998779296875,51.86000061035156,44.82289123535156,7784500
2018-04-30,52.18000030517578,52.5,51.58000183105469,51.619998931884766,44.615455627441406,8209700
2018-05-01,51.38999938964844,51.869998931884766,51.029998779296875,51.810001373291016,44.77967834472656,8498300
2018-05-02,51.79999923706055,52.54999923706055,51.5,51.70000076293945,44.68460464477539,8931000
2018-05-03,51.369998931884766,51.439998626708984,49.88999938964844,51.08000183105469,44.14872741699219,11438000
2018-05-04,50.720001220703125,51.77000045776367,50.529998779296875,51.400001525878906,44.42530822753906,10368700
2018-05-07,51.63999938964844,52.630001068115234,51.529998779296875,52.38999938964844,45.28097915649414,6576100
2018-05-08,52.560001373291016,53.7599983215332,52.38999938964844,53.380001068115234,46.136634826660156,11578100
2018-05-09,53.619998931884766,54.25,53.15999984741211,54.13999938964844,46.79351043701172,7114800
2018-05-10,54.22999954223633,55.20000076293945,53.86000061035156,55.040000915527344,47.57137680053711,8208600
2018-05-11,55.099998474121094,55.540000915527344,54.880001068115234,55.20000076293945,47.70967483520508,6063100
2018-05-14,55.349998474121094,55.63999938964844,55.11000061035156,55.220001220703125,47.726959228515625,5816000
2018-05-15,55.040000915527344,55.41999816894531,54.5,54.849998474121094,47.407161712646484,7523400
2018-05-16,54.540000915527344,55.16999816894531,54.5,54.970001220703125,47.510887145996094,4517700
2018-05-17,54.88999938964844,55.150001525878906,54.34000015258789,54.869998931884766,47.4244499206543,4576800
2018-05-18,54.560001373291016,54.93000030517578,53.869998931884766,53.91999816894531,46.603363037109375,6702400
2018-05-21,54.43000030517578,54.939998626708984,54.2400016784668,54.36000061035156,46.9836540222168,5901700
2018-05-22,54.459999084472656,55.400001525878906,54.45000076293945,54.880001068115234,47.433101654052734,5930400
2018-05-23,54.47999954223633,54.61000061035156,53.630001068115234,54.349998474121094,46.97501754760742,6529700
2018-05-24,54.130001068115234,54.279998779296875,53.18000030517578,54.0,46.672508239746094,6637300
2018-05-25,53.65999984741211,53.83000183105469,52.720001220703125,53.0099983215332,45.81684112548828,10152800
2018-05-29,52.18000030517578,52.31999969482422,49.5099983215332,49.959999084472656,43.180702209472656,26605100
2018-05-30,50.70000076293945,51.20000076293945,50.09000015258789,50.970001220703125,44.05366134643555,11542600
2018-05-31,50.70000076293945,50.779998779296875,49.900001525878906,50.13999938964844,43.33628845214844,15150400
2018-06-01,50.93000030517578,51.470001220703125,50.869998931884766,51.209999084472656,44.261085510253906,10003900
2018-06-04,51.56999969482422,51.72999954223633,51.43000030517578,51.54999923706055,44.554962158203125,5523800
2018-06-05,51.27000045776367,51.5,50.66999816894531,50.779998779296875,43.889442443847656,9136000
2018-06-06,50.91999816894531,52.08000183105469,50.880001068115234,51.90999984741211,44.86610794067383,7945800
2018-06-07,52.2599983215332,52.720001220703125,51.86000061035156,52.13999938964844,45.06489944458008,8477600
2018-06-08,52.11000061035156,52.18000030517578,51.56999969482422,51.90999984741211,44.86610794067383,6412900
2018-06-11,52.20000076293945,52.439998626708984,51.77000045776367,51.779998779296875,44.75373458862305,6810400
2018-06-12,51.880001068115234,52.119998931884766,50.95000076293945,51.31999969482422,44.356170654296875,8953300
2018-06-13,51.47999954223633,52.36000061035156,51.27000045776367,51.599998474121094,44.59817123413086,7981400
2018-06-14,51.709999084472656,51.720001220703125,51.099998474121094,51.310001373291016,44.3475227355957,8620700
2018-06-15,50.90999984741211,51.41999816894531,50.58000183105469,51.15999984741211,44.2178840637207,11505700
2018-06-18,50.709999084472656,50.939998626708984,50.45000076293945,50.77000045776367,43.880794525146484,7493900
2018-06-19,50.16999816894531,50.189998626708984,49.4900016784668,49.91999816894531,43.14613723754883,12490100
2018-06-20,50.130001068115234,50.38999938964844,49.83000183105469,49.88999938964844,43.120208740234375,6570800
2018-06-21,49.65999984741211,50.119998931884766,48.97999954223633,49.790000915527344,43.03377914428711,11018400
2018-06-22,49.97999954223633,50.540000915527344,48.79999923706055,48.88999938964844,42.255897521972656,12896400
2018-06-25,48.650001525878906,48.790000915527344,47.459999084472656,47.93000030517578,41.426170349121094,14684200
2018-06-26,47.939998626708984,48.04999923706055,47.11000061035156,47.790000915527344,41.30515670776367,12097800
2018-06-27,47.939998626708984,48.5,47.189998626708984,47.189998626708984,40.786582946777344,11635900
2018-06-28,47.25,48.54999923706055,47.220001220703125,48.290000915527344,41.73732376098633,14183300
2018-06-29,48.97999954223633,49.27000045776367,47.380001068115234,47.400001525878906,40.96809387207031,13592200
2018-07-02,46.959999084472656,47.77000045776367,46.77000045776367,47.720001220703125,41.24467086791992,8655100
2018-07-03,47.869998931884766,47.88999938964844,46.939998626708984,47.02000045776367,40.639652252197266,5037800
2018-07-05,47.290000915527344,47.4900016784668,46.400001525878906,46.70000076293945,40.363075256347656,10577300
2018-07-06,46.529998779296875,47.290000915527344,46.279998779296875,47.09000015258789,40.700157165527344,7269300
2018-07-09,47.290000915527344,48.5,47.290000915527344,48.40999984741211,41.841041564941406,9412500
2018-07-10,48.43000030517578,48.650001525878906,47.9900016784668,48.099998474121094,41.57310485839844,9238800
2018-07-11,47.63999938964844,48.06999969482422,47.59000015258789,47.75,41.27059555053711,6089500
2018-07-12,48.0,48.27000045776367,47.79999923706055,48.02000045776367,41.50395584106445,7774700
2018-07-13,48.08000183105469,48.400001525878906,47.47999954223633,48.08000183105469,41.55581283569336,9747600
2018-07-16,48.220001220703125,49.09000015258789,48.20000076293945,48.900001525878906,42.26454162597656,8724000
2018-07-17,49.0,49.45000076293945,48.4900016784668,49.18000030517578,42.50654983520508,11138300
2018-07-18,50.75,51.5,50.04999923706055,50.560001373291016,43.69929885864258,18407300
2018-07-19,50.5,50.970001220703125,49.779998779296875,49.849998474121094,43.085636138916016,11363600
2018-07-20,49.650001525878906,50.59000015258789,49.59000015258789,50.27000045776367,43.448638916015625,8910000
2018-07-23,50.27000045776367,51.0,50.25,50.7400016784668,43.85486602783203,7728900
2018-07-24,50.97999954223633,51.529998779296875,50.84000015258789,50.97999954223633,44.06229782104492,7254900
2018-07-25,50.97999954223633,51.11000061035156,50.40999984741211,51.040000915527344,44.114158630371094,7483100
2018-07-26,51.220001220703125,51.36000061035156,50.91999816894531,50.9900016784668,44.070945739746094,5524900
2018-07-27,51.09000015258789,51.29999923706055,50.72999954223633,51.04999923706055,44.12281036376953,7252100
2018-07-30,50.880001068115234,51.310001373291016,50.43000030517578,50.900001525878906,44.253211975097656,10123700
2018-07-31,50.959999084472656,51.02000045776367,50.220001220703125,50.560001373291016,43.957618713378906,9714900
2018-08-01,50.939998626708984,51.18000030517578,50.040000915527344,50.18000030517578,43.62723922729492,9194600
2018-08-02,49.810001373291016,50.029998779296875,49.25,49.810001373291016,43.30556106567383,7882500
2018-08-03,49.970001220703125,50.15999984741211,49.72999954223633,49.90999984741211,43.392494201660156,5426100
2018-08-06,49.88999938964844,50.119998931884766,49.56999969482422,49.9900016784668,43.46205520629883,5086900
2018-08-07,50.150001525878906,50.84000015258789,50.099998474121094,50.130001068115234,43.58376693725586,5632300
2018-08-08,50.130001068115234,50.380001068115234,49.959999084472656,50.119998931884766,43.575077056884766,5884100
2018-08-09,50.099998474121094,50.25,49.40999984741211,49.439998626708984,42.98387145996094,7583400
2018-08-10,48.880001068115234,48.88999938964844,48.13999938964844,48.38999938964844,42.07098388671875,14321600
2018-08-13,48.34000015258789,48.47999954223633,47.279998779296875,47.349998474121094,41.16679000854492,11445900
2018-08-14,47.5,48.040000915527344,47.400001525878906,47.86000061035156,41.61019515991211,8695500
2018-08-15,47.2599983215332,47.59000015258789,47.02000045776367,47.45000076293945,41.25373840332031,9496100
2018-08-16,47.83000183105469,48.59000015258789,47.79999923706055,48.29999923706055,41.99272918701172,8264500
2018-08-17,48.16999816894531,48.61000061035156,48.16999816894531,48.369998931884766,42.0536003112793,5854500
2018-08-20,48.33000183105469,48.59000015258789,48.150001525878906,48.290000915527344,41.984039306640625,7898200
2018-08-21,48.119998931884766,48.939998626708984,48.0099983215332,48.540000915527344,42.2014045715332,9632000
2018-08-22,48.36000061035156,48.65999984741211,48.2400016784668,48.599998474121094,42.25355911254883,4952000
2018-08-23,48.41999816894531,48.720001220703125,47.97999954223633,48.130001068115234,41.84494400024414,7699300
2018-08-24,48.34000015258789,48.61000061035156,48.099998474121094,48.13999938964844,41.8536376953125,5620600
2018-08-27,48.47999954223633,50.099998474121094,48.41999816894531,49.88999938964844,43.37511444091797,13317400
2018-08-28,50.04999923706055,50.43000030517578,49.880001068115234,50.0,43.470741271972656,7419100
2018-08-29,50.0,50.189998626708984,49.58000183105469,49.95000076293945,43.427276611328125,7856700
2018-08-30,49.77000045776367,49.88999938964844,49.20000076293945,49.29999923706055,42.86215591430664,11399900
2018-08-31,49.09000015258789,49.09000015258789,48.56999969482422,48.83000183105469,42.45353317260742,7698400
2018-09-04,48.86000061035156,48.90999984741211,48.18000030517578,48.709999084472656,42.34919357299805,8548700
2018-09-05,48.650001525878906,49.04999923706055,48.5099983215332,48.720001220703125,42.35789489746094,5527500
2018-09-06,48.54999923706055,48.81999969482422,47.68000030517578,47.93000030517578,41.671051025390625,7990500
2018-09-07,48.02000045776367,48.400001525878906,47.880001068115234,48.220001220703125,41.92319107055664,7285200
2018-09-10,48.369998931884766,48.470001220703125,47.90999984741211,47.939998626708984,41.679744720458984,4925000
2018-09-11,47.709999084472656,48.040000915527344,47.38999938964844,47.86000061035156,41.61019515991211,5011700
2018-09-12,47.790000915527344,48.099998474121094,47.2599983215332,47.47999954223633,41.279815673828125,6231800
2018-09-13,47.72999954223633,48.099998474121094,47.5,47.720001220703125,41.48847579956055,8380100
2018-09-14,47.88999938964844,48.5099983215332,47.849998474121094,48.189998626708984,41.89710235595703,6955500
2018-09-17,48.5,48.540000915527344,47.560001373291016,47.68000030517578,41.453697204589844,6726500
2018-09-18,47.86000061035156,48.040000915527344,47.54999923706055,47.849998474121094,41.601505279541016,7082500
2018-09-19,47.880001068115234,49.36000061035156,47.880001068115234,49.099998474121094,42.68825912475586,12489100
2018-09-20,49.75,50.369998931884766,49.709999084472656,49.880001068115234,43.36641311645508,11810000
2018-09-21,49.93000030517578,49.970001220703125,49.150001525878906,49.40999984741211,42.95778274536133,21450400
2018-09-24,49.369998931884766,49.45000076293945,48.47999954223633,48.560001373291016,42.21878433227539,7917600
2018-09-25,48.70000076293945,49.189998626708984,48.25,48.279998779296875,41.975345611572266,9007500
2018-09-26,48.36000061035156,48.4900016784668,47.540000915527344,47.70000076293945,41.47108840942383,8443100
2018-09-27,47.83000183105469,48.15999984741211,47.54999923706055,47.77000045776367,41.531959533691406,12204900
2018-09-28,47.41999816894531,47.54999923706055,46.400001525878906,46.56999969482422,40.488651275634766,14187300
2018-10-01,46.91999816894531,47.310001373291016,46.52000045776367,46.630001068115234,40.54081726074219,9710100
2018-10-02,46.70000076293945,46.959999084472656,46.150001525878906,46.630001068115234,40.54081726074219,9589100
2018-10-03,47.16999816894531,47.72999954223633,46.97999954223633,47.11000061035156,40.9581413269043,8985300
2018-10-04,47.380001068115234,47.93000030517578,46.970001220703125,47.27000045776367,41.09724044799805,7722200
2018-10-05,47.380001068115234,47.529998779296875,46.5,46.75,40.64514923095703,7938900
2018-10-08,46.5099983215332,47.220001220703125,46.29999923706055,47.02000045776367,40.87989044189453,7054500
2018-10-09,46.70000076293945,46.810001373291016,45.939998626708984,46.15999984741211,40.1321907043457,9999500
2018-10-10,46.34000015258789,46.40999984741211,44.52000045776367,44.619998931884766,38.79328918457031,14143800
2018-10-11,44.18000030517578,44.779998779296875,43.16999816894531,43.4900016784668,37.81086349487305,21746900
2018-10-12,44.29999923706055,44.56999969482422,42.880001068115234,43.43000030517578,37.758689880371094,16049300
2018-10-15,43.41999816894531,43.77000045776367,43.06999969482422,43.470001220703125,37.7934684753418,11986800
2018-10-16,45.7400016784668,46.20000076293945,44.47999954223633,45.939998626708984,39.940914154052734,24174900
2018-10-17,45.959999084472656,47.84000015258789,45.529998779296875,47.189998626708984,41.02769088745117,22121900
2018-10-18,46.90999984741211,47.4900016784668,45.75,46.029998779296875,40.0191650390625,14873900
2018-10-19,46.06999969482422,46.72999954223633,45.63999938964844,46.41999816894531,40.35823440551758,14931200
2018-10-22,46.43000030517578,46.720001220703125,45.09000015258789,45.11000061035156,39.21929931640625,11166700
2018-10-23,44.02000045776367,44.810001373291016,43.310001373291016,44.52000045776367,38.70634841918945,15095300
2018-10-24,44.790000915527344,44.79999923706055,43.33000183105469,43.4900016784668,37.81086349487305,15067400
2018-10-25,43.959999084472656,44.959999084472656,43.95000076293945,44.54999923706055,38.7324333190918,13838500
2018-10-26,43.77000045776367,44.52000045776367,43.25,43.970001220703125,38.22816848754883,12997100
2018-10-29,44.59000015258789,45.08000183105469,43.290000915527344,43.95000076293945,38.210777282714844,12869800
2018-10-30,44.0,44.59000015258789,43.560001373291016,44.5,38.95486831665039,14780300
2018-10-31,45.13999938964844,46.34000015258789,45.11000061035156,45.65999984741211,39.97032165527344,16928300
2018-11-01,45.81999969482422,46.20000076293945,45.45000076293945,45.88999938964844,40.17165756225586,8679900
2018-11-02,46.5,46.95000076293945,45.540000915527344,45.95000076293945,40.22418975830078,10478800
2018-11-05,46.02000045776367,46.36000061035156,45.630001068115234,45.81999969482422,40.11038589477539,12318900
2018-11-06,45.779998779296875,46.06999969482422,45.290000915527344,45.720001220703125,40.02283477783203,10737300
2018-11-07,46.189998626708984,46.810001373291016,45.630001068115234,46.61000061035156,40.80194091796875,9951200
2018-11-08,46.33000183105469,46.849998474121094,46.20000076293945,46.43000030517578,40.64437484741211,9484100
2018-11-09,46.36000061035156,46.439998626708984,45.650001525878906,45.72999954223633,40.03159713745117,10017900
2018-11-12,45.52000045776367,45.849998474121094,43.91999816894531,44.130001068115234,38.63097381591797,14302000
2018-11-13,43.61000061035156,45.130001068115234,43.43000030517578,44.68000030517578,39.11243438720703,12346100
2018-11-14,45.09000015258789,46.75,43.04999923706055,43.849998474121094,38.385860443115234,13265200
2018-11-15,43.349998474121094,44.470001220703125,43.099998474121094,44.29999923706055,38.779781341552734,14057400
2018-11-16,43.9900016784668,44.34000015258789,43.470001220703125,44.130001068115234,38.63097381591797,9775000
2018-11-19,44.16999816894531,44.790000915527344,44.040000915527344,44.40999984741211,38.87607955932617,9856700
2018-11-20,43.88999938964844,44.0099983215332,42.540000915527344,43.099998474121094,37.72932052612305,16035600
2018-11-21,43.290000915527344,44.22999954223633,43.150001525878906,43.72999954223633,38.28082275390625,7961900
2018-11-23,43.279998779296875,43.61000061035156,43.04999923706055,43.08000183105469,37.711814880371094,4822400
2018-11-26,43.720001220703125,44.70000076293945,43.720001220703125,44.279998779296875,38.76227951049805,8862900
2018-11-27,44.02000045776367,44.400001525878906,43.83000183105469,44.04999923706055,38.560951232910156,8035900
2018-11-28,44.290000915527344,45.529998779296875,43.66999816894531,45.310001373291016,39.6639289855957,12380800
2018-11-29,44.900001525878906,45.09000015258789,44.31999969482422,44.5099983215332,38.963619232177734,9202900
2018-11-30,44.380001068115234,44.61000061035156,43.90999984741211,44.38999938964844,38.85857391357422,11282500
2018-12-03,45.06999969482422,46.13999938964844,45.0,45.40999984741211,39.75146484375,15437000
2018-12-04,45.04999923706055,45.16999816894531,42.31999969482422,43.119998931884766,37.746822357177734,18401400
2018-12-06,41.650001525878906,42.72999954223633,40.97999954223633,42.61000061035156,37.300376892089844,17552400
2018-12-07,42.43000030517578,43.060001373291016,40.95000076293945,41.31999969482422,36.17112350463867,15499400
2018-12-10,41.09000015258789,41.41999816894531,39.560001373291016,40.709999084472656,35.637142181396484,16323200
2018-12-11,41.52000045776367,41.880001068115234,40.18000030517578,40.619998931884766,35.558353424072266,13619400
2018-12-12,41.11000061035156,41.7599983215332,40.79999923706055,40.810001373291016,35.724674224853516,14207600
2018-12-13,40.880001068115234,41.119998931884766,40.33000183105469,40.599998474121094,35.54084014892578,15964600
2018-12-14,40.06999969482422,40.939998626708984,39.529998779296875,39.63999938964844,34.70047378540039,17332200
2018-12-17,39.290000915527344,40.65999984741211,39.02000045776367,39.599998474121094,34.66544723510742,15786300
2018-12-18,39.95000076293945,40.81999969482422,39.63999938964844,39.88999938964844,34.9193229675293,14538300
2018-12-19,39.900001525878906,41.08000183105469,38.84000015258789,39.29999923706055,34.40283966064453,19412300
2018-12-20,38.88999938964844,39.65999984741211,38.560001373291016,38.90999984741211,34.06142807006836,27520300
2018-12-21,38.40999984741211,39.720001220703125,37.4900016784668,37.68000030517578,32.98470687866211,21528400
2018-12-24,37.61000061035156,38.0,36.7400016784668,37.0099983215332,32.398189544677734,11444400
2018-12-26,37.279998779296875,39.400001525878906,36.779998779296875,39.29999923706055,34.40283966064453,16814200
2018-12-27,38.47999954223633,39.77000045776367,38.33000183105469,39.65999984741211,34.71797180175781,13897900
2018-12-28,39.939998626708984,40.0,38.939998626708984,39.369998931884766,34.464107513427734,12854200
2018-12-31,39.66999816894531,40.08000183105469,39.06999969482422,39.650001525878906,34.709224700927734,9518100
2019-01-02,39.02000045776367,40.720001220703125,38.7599983215332,40.400001525878906,35.36576461791992,10648000
2019-01-03,40.220001220703125,40.220001220703125,39.25,39.68000030517578,34.735477447509766,13034500
2019-01-04,40.5,41.58000183105469,40.279998779296875,41.29999923706055,36.15361785888672,14371600
2019-01-07,41.5099983215332,42.15999984741211,40.97999954223633,41.709999084472656,36.51252746582031,11812400
2019-01-08,42.29999923706055,42.40999984741211,41.08000183105469,41.45000076293945,36.28492736816406,11398200
2019-01-09,41.90999984741211,42.209999084472656,41.25,41.7400016784668,36.53879165649414,9223000
2019-01-10,41.380001068115234,41.959999084472656,41.2400016784668,41.65999984741211,36.46875762939453,7560800
2019-01-11,41.279998779296875,41.869998931884766,40.959999084472656,41.7400016784668,36.53879165649414,8191900
2019-01-14,41.310001373291016,42.790000915527344,41.119998931884766,42.47999954223633,37.186580657958984,12336300
2019-01-15,42.209999084472656,42.9900016784668,42.029998779296875,42.880001068115234,37.53673553466797,11737000
2019-01-16,44.0,45.11000061035156,43.66999816894531,44.4900016784668,38.946109771728516,30530400
2019-01-17,42.45000076293945,43.18000030517578,41.61000061035156,42.529998779296875,37.230342864990234,47037200
2019-01-18,43.02000045776367,43.77000045776367,42.560001373291016,43.689998626708984,38.24580764770508,20614400
2019-01-22,42.41999816894531,42.7400016784668,41.93000030517578,42.40999984741211,37.12531280517578,20202400
2019-01-23,42.52000045776367,42.619998931884766,41.65999984741211,42.150001525878906,36.897701263427734,15583900
2019-01-24,41.95000076293945,42.58000183105469,41.84000015258789,42.04999923706055,36.81014633178711,13421600
2019-01-25,42.66999816894531,43.25,42.54999923706055,42.97999954223633,37.62427520751953,13422700
2019-01-28,42.439998626708984,42.72999954223633,42.060001373291016,42.650001525878906,37.33539962768555,10396600
2019-01-29,42.529998779296875,42.70000076293945,42.11000061035156,42.4900016784668,37.195335388183594,9916400
2019-01-30,42.349998474121094,42.970001220703125,42.06999969482422,42.790000915527344,37.72429275512695,12347900
2019-01-31,42.29999923706055,42.66999816894531,42.18000030517578,42.29999923706055,37.29230499267578,11163400
2019-02-01,42.29999923706055,42.72999954223633,41.790000915527344,41.81999969482422,36.869140625,13322100
2019-02-04,41.900001525878906,42.459999084472656,41.68000030517578,42.459999084472656,37.433372497558594,8715300
2019-02-05,42.380001068115234,42.560001373291016,42.220001220703125,42.45000076293945,37.42454528808594,9971500
2019-02-06,42.29999923706055,42.849998474121094,42.09000015258789,42.380001068115234,37.36283493041992,9744000
2019-02-07,42.11000061035156,42.18000030517578,41.040000915527344,41.47999954223633,36.56938171386719,12745400
